²Ü²©¸»	20	81.4	101.4
²Ü²©²©	20	81.4	101.4
²Ü²©ÂÙ	20	81.4	101.4
²Ü½¨ÖÐ	20	81.4	101.4
²Ü²©³Ì	20	81.4	101.4
²Ü²©Ùã	20	81.4	101.4
²Üº­äÈ	20	81.4	101.4
²ÜíµæÃ	20	81.4	101.4
²Ü¹óº­	20	81.4	101.4
²Ü²©¾§	20	81.4	101.4
²Ü²©ö©	20	81.4	101.4
²Üð©²©	20	81.4	101.4
²ÜºÀ¶¬	20	81.4	101.4
²Ü²©ð©	20	81.4	101.4
²Ü¼Òèº	20	81.4	101.4
²ÜÔÆ½Ü	20	81.4	101.4
²Ü¿î²©	20	81.4	101.4
²Ü²©ºª	20	81.4	101.4
²Ü²©º­	20	81.4	101.4
²Ü²©º®	20	81.4	101.4
²Ü¾°º­	20	81.4	101.4
²ÜÔÆÆÕ	20	81.4	101.4
²ÜÂöº­	20	81.4	101.4
²ÜÜçÜç	20	81.4	101.4
²Üº­ÑÅ	20	81.4	101.4
²Üº­Ñã	20	81.4	101.4
²Ü²©Ñ°	20	81.4	101.4
²Ü²©ÑÅ	20	81.4	101.4
²Ü²©Ñæ	20	81.4	101.4
²Ü´ûº­	20	81.4	101.4
²Ü³Ìº­	20	81.4	101.4
²Ü¶°²©	20	81.4	101.4
²Ü²©¶°	20	81.4	101.4
²Ü¿­²©	20	81.4	101.4
²Üº®²©	20	81.4	101.4
²Ü²Ýº­	20	81.4	101.4
²ÜÚûº­	20	81.4	101.4
²ÜÑãÔÆ	20	81.4	101.4
²Ü·¢²©	20	81.4	101.4
²Üº­º­	20	81.4	101.4
²Ü¾°²©	20	81.4	101.4
²Ü²©²ß	20	81.4	101.4
²ÜÔÆ¸»	20	81.4	101.4
²ÜºñÖÐ	20	81.4	101.4
²Ü·ÉÖ®	20	81.4	101.4
²Ü²©É­	20	81.4	101.4
²ÜÏîº­	20	81.4	101.4
²ÜÔÆÜø	20	81.4	101.4
²Ü½úÅô	20	81.4	101.4
²Ü²©äÆ	20	81.4	101.4
²Ü²©ä¿	20	81.4	101.4
²Ü²©äÀ	20	81.4	101.4
²Ü²©äÁ	20	81.4	101.4
²Ü·¬²©	20	81.4	101.4
²Ü¶°º­	20	81.4	101.4
²Üö©Üç	20	81.4	101.4
²Üö©ä¿	20	81.4	101.4
²ÜÁèÞ±	20	81.4	101.4
²Ü¼ÎÃñ	20	81.4	101.4
²ÜÍ³º­	20	81.4	101.4
²ÜÞÈÌì	20	81.4	101.4
²Ü²©Ô¢	20	81.4	101.4
²Ü²©Çå	20	81.4	101.4
²Üº­²©	20	81.4	101.4
²Ü¾§²©	20	81.4	101.4
²ÜÔÆÖÇ	20	81.4	101.4
²ÜÃÎÈ½	20	81.4	101.4
²Ü¾°ð©	20	81.4	101.4
²ÜÏî²©	20	81.4	101.4
²ÜÜø²©	20	81.4	101.4
²ÜÔÆÔÆ	20	81.4	101.4
²ÜÔÆÔ¨	20	81.4	101.4
²Ü²©Ñã	20	81.4	101.4
²Ü²©Üø	20	81.4	101.4
²Ü²©´¾	20	81.4	101.4
²Üö©²©	20	81.4	101.4
²Ü¿¡ÎÄ	20	81.4	101.4
²Ü²©½Ü	20	81.4	101.4
²ÜÔÆÏç	20	81.4	101.4
²ÜÌÒÀö	20	81.4	101.4
²Üð©½Ü	20	81.4	101.4
²Ü²©¿­	20	81.4	101.4
²Ü¸»²©	20	81.4	101.4
²ÜÌùº­	20	81.4	101.4
²ÜÓ¾Ìì	20	81.4	101.4
²Ü³ÌÜç	20	81.4	101.4
²Ü¹ó²©	20	81.4	101.4
²Ü¿ªÌí	20	81.4	101.4
²Ü²©½·	20	81.4	101.4
²ÜÁ¿²©	20	81.4	101.4
²Ü²©¹ó	20	81.4	101.4
²ÜÑÅÔÆ	20	81.4	101.4
²ÜÝÍÆ½	20	81.4	101.4
²ÜÜí²©	20	81.4	101.4
²Ü·¢º­	20	81.4	101.4
²Ü²©Ô¨	20	81.4	101.4
²Ü²©ÔÆ	20	81.4	101.4
²Ü²©»Ý	20	81.4	101.4
²Ü²©»´	20	81.4	101.4
²Ü²©ÖÇ	20	81.4	101.4
²Ü²ß²©	20	81.4	101.4
²Ü²©µÏ	20	81.4	101.4
²Ü²©íµ	20	81.4	101.4
²ÜÔÆÇå	20	81.4	101.4
²ÜÔÆº®	20	81.4	101.4
²Ü²©ÐÛ	20	81.4	101.4
²Ü²©·¢	20	81.4	101.4
²Üö©ö©	20	81.4	101.4
²Ü»Ý²©	20	81.4	101.4
²Ü²©Ö²	20	81.4	101.4
²Ü²©Óª	20	81.2	101.2
²Ü²©Ç«	20	81.2	101.2
²Üº­Ôó	20	81.2	101.2
²ÜÖÇåð	20	81.2	101.2
²Üº­Ëª	20	81.2	101.2
²ÜÔÆ²Ó	20	81.2	101.2
²Ü²©°Ä	20	81.2	101.2
²ÜÛ¢åð	20	81.2	101.2
²ÜÔÆ½×	20	81.2	101.2
²Ü²©º«	20	81.2	101.2
²Ü²©ºè	20	81.2	101.2
²Ü²©ÁÙ	20	81.2	101.2
²Üº­ºè	20	81.2	101.2
²Ü²©²Ó	20	81.2	101.2
²Ü²©Ëë	20	81.2	101.2
²Üö©è´	20	81.2	101.2
²Ü¿­Ôó	20	81.2	101.2
²ÜÔÆÏ¼	20	81.2	101.2
²Ü²©·±	20	81.2	101.2
²Ü²©Ôó	20	81.2	101.2
²Ü²©ÔÀ	20	81.2	101.2
²ÜÎÞËª	20	81.2	101.2
²Ü²©í®	20	81.2	101.2
²Ü²©Â¡	20	81.2	101.2
²ÜåÈÂ¡	20	81.2	101.2
²Ü´ïÃ÷	22	79.1	101.1
²ÜÏþÁÖ	22	79.1	101.1
²ÜÏþÃ÷	22	79.1	101.1
²ÜÈó¶«	22	79.1	101.1
²Üº²¶«	22	79.1	101.1
²Üº²ÁÖ	22	79.1	101.1
²ÜÈóÖ¦	22	79.1	101.1
²ÜÏþ¶«	22	79.1	101.1
²ÜÐ¤À¼	20	81.0	101.0
²ÜÃÀÀ¼	20	81.0	101.0
²ÜÀöÇí	20	80.9	100.9
²Üº­Ô´	24	76.8	100.8
²Ü²©Ô´	24	76.8	100.8
²ÜÇåÔ´	24	76.8	100.8
²ÜÓ±Îõ	22	78.8	100.8
²Üº­Ïª	24	76.8	100.8
²ÜäÈÏª	24	76.8	100.8
²ÜÑÅÏª	24	76.8	100.8
²Ü²©Ïª	24	76.8	100.8
²ÜÔÆÏª	24	76.8	100.8
²ÜÔÆ·Æ	24	76.8	100.8
²ÜÔÆ·ï	24	76.8	100.8
²Ü²©Ä°	24	76.8	100.8
²ÜÔÆÃÎ	24	76.8	100.8
²Ü²©ÌÏ	24	76.8	100.8
²Ü²©³©	24	76.8	100.8
²Ü²©³¾	24	76.8	100.8
²Ü²©ØÅ	24	76.8	100.8
²Ü²©ÎÅ	24	76.8	100.8
²Ü²©ÈÙ	24	76.8	100.8
²Ü²©ÈÜ	24	76.8	100.8
²Ü²©È¶	24	76.8	100.8
²Ü²©éÅ	24	76.8	100.8
²Üº­³©	24	76.8	100.8
²Ü²©Äþ	24	76.8	100.8
²Üº­µÓ	24	76.8	100.8
²Ü¿ª·ï	24	76.8	100.8
²Ü²©âý	24	76.8	100.8
²Ü²©ôä	24	76.8	100.8
²Ü²©¾Õ	24	76.8	100.8
²Ü²©ÕØ	24	76.8	100.8
²Ü¾°Äþ	24	76.8	100.8
²Ü²©¸£	24	76.8	100.8
²Ü²©×Ì	24	76.8	100.8
²Ü³Ì¼Î	24	76.8	100.8
²Ü²©ºÀ	24	76.8	100.8
²Ü²©òã	24	76.8	100.8
²Ü²©²¤	24	76.8	100.8
²Ü²©ìõ	24	76.8	100.8
²Ü²©ìÇ	24	76.8	100.8
²Üº­Óï	24	76.8	100.8
²Üº­¸è	24	76.8	100.8
²Ü²©Í¼	24	76.8	100.8
²Ü²©Í¨	24	76.8	100.8
²Ü²©äß	24	76.8	100.8
²Ü²©ËÝ	24	76.8	100.8
²Ü¸»ºÀ	24	76.8	100.8
²Üä¿ìõ	24	76.8	100.8
²Ü²©ÁÅ	24	76.8	100.8
²Üº­Äþ	24	76.8	100.8
²Ü²©Ãù	24	76.8	100.8
²Ü¸»¾Õ	24	76.8	100.8
²Ü¾°ìª	24	76.8	100.8
²ÜÔÆ»ª	24	76.8	100.8
²Ü²©»ª	24	76.8	100.8
²ÜÔÆäß	24	76.8	100.8
²Ü²©»±	24	76.8	100.8
²Ü²©Óï	24	76.8	100.8
²ÜÔÆºÀ	24	76.8	100.8
²ÜÔÆ¸è	24	76.8	100.8
²ÜÅãç÷	22	78.8	100.8
²ÜÑ§¾´	22	78.8	100.8
²ÜÏþÈº	22	78.8	100.8
²ÜÄýºÉ	22	78.8	100.8
²ÜÁØÎõ	22	78.8	100.8
²Üå­	20	80.8	100.8
²ÜÂ¶	20	80.8	100.8
²Ü´å²©	21	79.7	100.7
²Üè½²©	21	79.7	100.7
²ÜÑÔ²©	21	79.7	100.7
²ÜÐÓ²©	21	79.7	100.7
²ÜÐ¢²©	21	79.7	100.7
²ÜÏ£²©	21	79.7	100.7
²ÜÏ«ö©	21	79.7	100.7
²Ü¶Å²©	21	79.7	100.7
²Ü²Ä²©	21	79.7	100.7
²Ü²®²©	21	79.7	100.7
²ÜÁ¼²©	21	79.7	100.7
²Ü‡ë¶°	21	79.7	100.7
²ÜÁ¼Çå	21	79.7	100.7
²Üåû²©	21	79.7	100.7
²ÜÉ¼²©	21	79.7	100.7
²Üºà²©	21	79.7	100.7
²Üá¯²©	21	79.7	100.7
²ÜÃîíµ	21	79.7	100.7
²ÜÀû²©	21	79.7	100.7
²Ü¾ý²©	21	79.7	100.7
²ÜÍ®²©	21	79.7	100.7
²Ü½­²©	21	79.7	100.7
²Ü¿Ë²©	21	79.7	100.7
²Ü¿Ûº­	21	79.7	100.7
²ÜåûÜç	21	79.7	100.7
²Üºê²©	21	79.7	100.7
²ÜÃî¾°	21	79.7	100.7
²ÜÀî²©	21	79.7	100.7
²Üåû¾§	21	79.7	100.7
²Ü½­ÐÛ	21	79.7	100.7
²ÜÖ¾Àâ	21	79.7	100.7
²ÜÖ¾²©	21	79.7	100.7
²ÜÖ¾Çå	21	79.7	100.7
²ÜçôÓÀ	20	80.7	100.7
²Üçôºë	20	80.7	100.7
²ÜÅôÈ½	20	80.7	100.7
²Ü²©Ð¥	22.5	78.1	100.6
²ÜÏ²ÀÖ	22.5	78.1	100.6
²ÜÏ²Óæ	22.5	78.1	100.6
²ÜÑÅ»Û	22.5	78.1	100.6
²ÜµÇ»Û	22.5	78.1	100.6
²ÜµÇ»Ô	22.5	78.1	100.6
²Ü²©Òã	22.5	78.1	100.6
²Üº­Ïö	22.5	78.1	100.6
²Üö©Ýæ	22.5	78.1	100.6
²Ü²©Çì	22.5	78.1	100.6
²ÜÑÅÝæ	22.5	78.1	100.6
²Ü²©Âë	22.5	78.1	100.6
²Ü²©ÀÖ	22.5	78.1	100.6
²Ü²©¹ã	22.5	78.1	100.6
²Ü²©Âê	22.5	78.1	100.6
²Ü²©ÏÍ	22.5	78.1	100.6
²Ü²©Õð	22.5	78.1	100.6
²Ü²©ÕÁ	22.5	78.1	100.6
²Ü²©×­	22.5	78.1	100.6
²Ü²©ºº	22.5	78.1	100.6
²Ü²©ÑÝ	22.5	78.1	100.6
²Ü²©Ñú	22.5	78.1	100.6
²Ü²©ìÚ	22.5	78.1	100.6
²Ü²©Ïö	22.5	78.1	100.6
²ÜµÇÇì	22.5	78.1	100.6
²Ü³ÌÏÍ	22.5	78.1	100.6
²Ü²©éÈ	22.5	78.1	100.6
²Ü²©ÂÖ	22.5	78.1	100.6
²Ü²©Á·	22.5	78.1	100.6
²ÜÔÆÒã	22.5	78.1	100.6
²Ü²©½±	22.5	78.1	100.6
²ÜÔÆÏö	22.5	78.1	100.6
²Ü²©ì×	22.5	78.1	100.6
²ÜÔÆ»Ô	22.5	78.1	100.6
²Ü²©½ø	22.5	78.1	100.6
²Ü²©»Ô	22.5	78.1	100.6
²Ü²©óð	22.5	78.1	100.6
²Ü²©µÂ	22.5	78.1	100.6
²ÜÔÆºº	22.5	78.1	100.6
²Ü²©ÐË	22.5	78.1	100.6
²ÜµÇÂ¥	22.5	78.1	100.6
²Ü½ñÀ¼	22.5	78.0	100.5
²ÜÒ«Îä	22.5	77.8	100.3
²ÜÀö½­	24	76.3	100.3
²ÜÀö¾ý	24	76.3	100.3
²ÜÂ´Í®	24	76.3	100.3
²Ü¼ÌÕ÷	22.5	77.8	100.3
²Ü¼ÌÕù	22.5	77.8	100.3
²ÜÇíê¿	22.5	77.8	100.3
²Ü¼Ìê»	22.5	77.8	100.3
²ÜÀ¶Óê	22.5	77.8	100.3
²Üð½Ïö	24	76.2	100.2
²ÜÈïÈï	25	75.1	100.1
²ÜÂûÀö	25	75.1	100.1
²ÜÝôìY	26	74.0	100.0
²ÜÏþ J	26	74.0	100.0
²ÜÙ¤Â¡	21	79.0	100.0
²Ü½­²Ó	21	79.0	100.0
²Ü¶¹Þ¢	21	79.0	100.0
²ÜÖ¾Ôó	21	79.0	100.0
²ÜÖ¾Çæ	21	79.0	100.0
²Ü¼ÚÂ¤	22	77.9	99.9
²ÜÝçÂ¤	22	77.9	99.9
²ÜÖ®·²	22.5	77.4	99.9
²ÜË®	21	78.8	99.8
²ÜØÁ	21	78.8	99.8
²ÜÎå	21	78.8	99.8
²ÜÎÄ	21	78.8	99.8
²ÜÑå²«	20	79.7	99.7
²ÜÖÎ»ª	20	79.7	99.7
²Ü±£Ïª	20	79.7	99.7
²ÜÑÐÏª	20	79.7	99.7
²Ü¿¡Ïª	20	79.7	99.7
²ÜÕêÏª	20	79.7	99.7
²Ü¹ï»ª	20	79.7	99.7
²Ü¼¦ÖÐ	21	78.7	99.7
²Ü¿¡ºÀ	20	79.7	99.7
²ÜÖÎè¥	20	79.7	99.7
²ÜÞÈìõ	20	79.7	99.7
²Ü¹ÚÄþ	20	79.7	99.7
²Ü·ÉÁâ	20	79.7	99.7
²ÜÞÈ·Æ	20	79.7	99.7
²Ü½¨»ª	20	79.7	99.7
²ÜºñÃù	20	79.7	99.7
²ÜÞÈçë	20	79.7	99.7
²Ü½¨ÈÙ	20	79.7	99.7
²Ü¿¡»ª	20	79.7	99.7
²Ü¾ü»ª	20	79.7	99.7
²ÜÃÀÁ¬	20	79.7	99.7
²Üºñ»ª	20	79.7	99.7
²Ü¿¡ÈÙ	20	79.7	99.7
²ÜÃÀ·Æ	20	79.7	99.7
²Ü¿ÆéÅ	20	79.7	99.7
²Ü½¨ºÀ	20	79.7	99.7
²Ü²´Äþ	20	79.7	99.7
²ÜÖÂ»ª	20	79.7	99.7
²ÜÎÄÒ«	20	79.6	99.6
²ÜÎÄñ¼	20	79.6	99.6
²ÜÔÂäì	20	79.6	99.6
²ÜÔÀÈ½	21	78.5	99.5
²ÜÔóÓñ	21	78.5	99.5
²ÜÁ«Óñ	21	78.5	99.5
²ÜÔó¶¬	21	78.5	99.5
²ÜÏ¼Óñ	21	78.5	99.5
²Ü²©áé	24	75.3	99.3
²Ü²©Äð	24	75.3	99.3
²Ü¼Ò¼Ñ	22.5	76.7	99.2
²ÜºãÒµ	20	79.2	99.2
²ÜÁúÔó	22	77.2	99.2
²ÜÈóÔó	22	77.2	99.2
²ÜçèÁÖ	22.5	76.7	99.2
²Ü¼ÒÆä	22.5	76.7	99.2
²Ü¼ÒÄÝ	22.5	76.7	99.2
²ÜÕÜÁÖ	22.5	76.7	99.2
²ÜÅäÅå	22.5	76.7	99.2
²Üº½Óê	22.5	76.7	99.2
²Üº½Õþ	22.5	76.7	99.2
²ÜÌñÐÀ	22.5	76.7	99.2
²Ü¼ÒÒË	22.5	76.7	99.2
²Ü¸ßÁÖ	22.5	76.7	99.2
²ÜÜ¿ÐÀ	22.5	76.7	99.2
²ÜÔ­º¯	22.5	76.7	99.2
²Ü¹ðÁÕ	20	79.2	99.2
²ÜÁèÎõ	20	79.2	99.2
²Üçæì÷	20	79.2	99.2
²Üèòçù	20	79.2	99.2
²ÜÕäÎõ	20	79.2	99.2
²Ü¼Òì÷	20	79.2	99.2
²ÜÏÄÁÕ	20	79.2	99.2
²ÜÁáÀò	20	79.2	99.2
²Ü¼Òç÷	20	79.2	99.2
²ÜÜ¿Îõ	20	79.2	99.2
²Ü¸ßÂ»	20	79.2	99.2
²ÜÑå²¨	22.5	76.6	99.1
²ÜÈªÈª	22.5	76.6	99.1
²ÜÞÄ·É	22.5	76.6	99.1
²Ü½¨¾ü	22.5	76.6	99.1
²Ü±£¾ü	22.5	76.6	99.1
²Ü¿¡ºì	22.5	76.6	99.1
²Üºì²¨	22.5	76.6	99.1
²Ü½¨ÃÀ	22.5	76.6	99.1
²Ü¾ü¾ü	22.5	76.6	99.1
²Ü½¨ºì	22.5	76.6	99.1
²Üºìæ¯	22.5	76.6	99.1
²ÜÞÈ·É	22.5	76.6	99.1
²ÜÕê¼§	22.5	76.6	99.1
²ÜÀþ¿Â	22.5	76.6	99.1
²ÜÃÀÏã	22.5	76.6	99.1
²Ü½¨·É	22.5	76.6	99.1
²ÜÃÀÃÀ	22.5	76.6	99.1
²Üºì¾ü	22.5	76.6	99.1
²Üè×ÃÀ	22.5	76.6	99.1
²Üºñ±þ	22.5	76.6	99.1
²Ü¿¡²¨	22.5	76.6	99.1
²Ü¿ÂÓ¾	22.5	76.6	99.1
²ÜÁéÈª	20	79.0	99.0
²Üçôºè	24	75.0	99.0
²ÜçôÔó	24	75.0	99.0
²ÜÅôºè	24	75.0	99.0
²ÜÓ±Áá	26	72.7	98.7
²ÜÏ²	20	78.7	98.7
²ÜÄ¬Ñó	26	72.7	98.7
²ÜÏþÇÛ	26	72.7	98.7
²ÜÏþ·¼	26	72.7	98.7
²ÜÏþ·å	26	72.7	98.7
²Ü¾ÙÑó	26	72.7	98.7
²ÜÑ§º½	26	72.7	98.7
²ÜÏþ¾ê	26	72.7	98.7
²ÜóÆÐÐ	22	76.7	98.7
²ÜÀó	20	78.7	98.7
²Ü·¢	20	78.7	98.7
²ÜÔÆ	20	78.7	98.7
²Ü»Ý	20	78.7	98.7
²Ü²©	20	78.7	98.7
²Ü½Ü	20	78.7	98.7
²Üìé	20	78.7	98.7
²Üã­	20	78.7	98.7
²Üì³	20	78.7	98.7
²ÜÜç	20	78.7	98.7
²ÜÑÅ	20	78.7	98.7
²Ü¿­	20	78.7	98.7
²ÜÈã	20	78.7	98.7
²ÜÉ­	20	78.7	98.7
²Ü¶°	20	78.7	98.7
²ÜÃÍ	20	78.7	98.7
²Üð©	20	78.7	98.7
²ÜÇÇ	20	78.7	98.7
²ÜÇå	20	78.7	98.7
²Üíµ	20	78.7	98.7
²ÜÖ²	20	78.7	98.7
²ÜÓª	23.5	75.1	98.6
²Üè´Ó¨	21	77.6	98.6
²Ü²©Ó£	20	78.6	98.6
²ÜÏôÏª	21	77.6	98.6
²ÜÂ´Ïª	20	78.6	98.6
²Ü¬Bìµ	20	78.6	98.6
²ÜÔó	23.5	75.1	98.6
²Üèí	23.5	75.1	98.6
²Üº«	23.5	75.1	98.6
²Ü×¬	23.5	75.1	98.6
²ÜÜÜÁ¬	21	77.6	98.6
²ÜÔóÝÚ	21	77.6	98.6
²ÜÀøöª	21	77.6	98.6
²Ü±õéÅ	21	77.6	98.6
²Ü²©ÒÕ	20	78.6	98.6
²ÜÁéèÝ	20	78.6	98.6
²ÜÀöÆ¼	20	78.6	98.6
²Ü²©Ýº	20	78.6	98.6
²Ü²©ò«	20	78.6	98.6
²ÜçôºÕ	20	78.6	98.6
²Ü¾°ò«	20	78.6	98.6
²Üö©º×	20	78.6	98.6
²ÜÔÆº×	20	78.6	98.6
²ÜÑÕÀ¼	21	77.5	98.5
²ÜÜñðØ	21	77.5	98.5
²Üæ²½­	22.5	75.8	98.3
²ÜÕä±´	22.5	75.8	98.3
²ÜÕäÏ£	22.5	75.8	98.3
²ÜÄÈÏ£	22.5	75.8	98.3
²ÜçæÑÔ	22.5	75.8	98.3
²ÜçæÍ®	22.5	75.8	98.3
²ÜÖ¥Í®	22.5	75.8	98.3
²Üç¡ÐÓ	22.5	75.8	98.3
²ÜÕä¼û	22.5	75.8	98.3
²ÜÌÎ¹ð	23.5	74.6	98.1
²ÜËÉ·å	23.5	74.6	98.1
²ÜËÕÈï	20	78.1	98.1
²ÜÒÕè¯	20	78.1	98.1
²ÜÈ½Ó¨	22	76.0	98.0
²Ü¿ÉÓ¨	22	76.0	98.0
²Ü±ùÏª	22	76.0	98.0
²ÜÓñÑþ	22	76.0	98.0
²ÜÓÀÝæ	22	76.0	98.0
²Ü¶à·Æ	22	76.0	98.0
²ÜÐñÄþ	22	76.0	98.0
²ÜÓÀ½ø	22	76.0	98.0
²ÜÃ×¼Î	22	76.0	98.0
²ÜÈ½»Ô	22	76.0	98.0
²Ü¼Ó»Ô	22	76.0	98.0
²ÜÁ¢Òê	22	76.0	98.0
²ÜºñÕþ	22.5	75.5	98.0
²ÜÞÈè¯	22.5	75.5	98.0
²Ü»¨ËÉ	22.5	75.5	98.0
²Ü¸ïÅô	22.5	75.5	98.0
²ÜÕêÁÖ	22.5	75.5	98.0
²ÜÃÀÀö	22.5	75.5	98.0
²Ü¿¡Ã÷	22.5	75.5	98.0
²Ü²ª°º	22.5	75.5	98.0
²Ü½¨¶«	22.5	75.5	98.0
²ÜÞÈÄÝ	22.5	75.5	98.0
²ÜçìÌÎ	22.5	75.5	98.0
²Ü¿ÂÄÝ	22.5	75.5	98.0
²ÜÜÆÈï	22.5	75.5	98.0
²Ü¿¡Îä	22.5	75.5	98.0
²ÜÕÜÈï	22.5	75.5	98.0
²ÜÃÀÐÒ	22.5	75.5	98.0
²ÜÖÂ¶«	22.5	75.5	98.0
²ÜÂûÑ©	23.5	74.1	97.6
²ÜÒñÎà	23.5	74.1	97.6
²ÜºèºÆ	23.5	74.1	97.6
²ÜÔóÓã	23.5	74.1	97.6
²ÜºèÆÖ	23.5	74.1	97.6
²ÜÔóÎà	23.5	74.1	97.6
²ÜºèÎà	23.5	74.1	97.6
²ÜÓ±ìä	22	75.5	97.5
²ÜÁØÁØ	22	75.5	97.5
²ÜÝíÝí	22	75.5	97.5
²ÜÑ§¾Ù	22	75.5	97.5
²ÜÈØÈØ	22	75.5	97.5
²ÜèëÁØ	22	75.5	97.5
²ÜÃÉÃÉ	22	75.5	97.5
²Ü°ÙÁé	22	75.4	97.4
²Ü¶þÅì	22.5	74.9	97.4
²ÜÁ¦ÇÅ	22.5	74.9	97.4
²ÜÓ±êØ	26	71.2	97.2
²Ü½àÇí	26	71.2	97.2
²ÜèëÂ¶	26	71.2	97.2
²ÜÂæº­	24.5	72.6	97.1
²ÜÕé²©	24.5	72.6	97.1
²ÜÑè²©	24.5	72.6	97.1
²ÜÆÓ²©	24.5	72.6	97.1
²ÜÓ±Üç	24.5	72.6	97.1
²ÜÇÅ²©	24.5	72.6	97.1
²ÜÄ¬²©	24.5	72.6	97.1
²ÜÄ¬º­	24.5	72.6	97.1
²ÜÉ¬ä¿	24.5	72.6	97.1
²ÜÏÜº­	24.5	72.6	97.1
²ÜÏþ½Ü	24.5	72.6	97.1
²ÜÊ÷º­	24.5	72.6	97.1
²ÜÇ×²©	24.5	72.6	97.1
²Ü»ú²©	24.5	72.6	97.1
²ÜµÆÔÆ	24.5	72.6	97.1
²ÜÇ×º­	24.5	72.6	97.1
²Üèë²©	24.5	72.6	97.1
²ÜÅì²©	24.5	72.6	97.1
²Üº²²©	24.5	72.6	97.1
²ÜÁú²©	24.5	72.6	97.1
²ÜÏþÔÆ	24.5	72.6	97.1
²Ü½§²©	24.5	72.6	97.1
²Ü¾Ùº­	24.5	72.6	97.1
²ÜÄý²©	24.5	72.6	97.1
²Ü½½º­	24.5	72.6	97.1
²ÜÆÓº­	24.5	72.6	97.1
²ÜÑ§º­	24.5	72.6	97.1
²ÜÂìº­	24.5	72.6	97.1
²ÜêÊ²©	24.5	72.6	97.1
²Ü½àº­	24.5	72.6	97.1
²Ü´ï²©	24.5	72.6	97.1
²Ü³ã²©	24.5	72.6	97.1
²ÜÂîº­	24.5	72.6	97.1
²ÜÑ§²©	24.5	72.6	97.1
²ÜÏþ²©	24.5	72.6	97.1
²ÜÄÓº­	24.5	72.6	97.1
²ÜÊ÷²©	24.5	72.6	97.1
²Ü¹ý²©	24.5	72.6	97.1
²Ü½àÔÆ	24.5	72.6	97.1
²ÜÈ½Ï£	22	75.0	97.0
²ÜÈ½Ûº	22	75.0	97.0
²ÜÈ½¹È	22	75.0	97.0
²ÜÓñÍ®	22	75.0	97.0
²ÜÈ½²®	22	75.0	97.0
²ÜÓÀ½­	22	75.0	97.0
²ÜÓÀÀû	22	75.0	97.0
²ÜÁ¢ÑÔ	22	75.0	97.0
²ÜÁ¢¾ý	22	75.0	97.0
²Ü±ù±ù	22	75.0	97.0
²Ü¹âÐñ	22	75.0	97.0
²ÜÈ½æÚ	22	75.0	97.0
²ÜÓÀ¾ý	22	75.0	97.0
²ÜÓ¢Èª	20	76.9	96.9
²ÜÓ¢¿¡	20	76.9	96.9
²ÜÓ¢¼§	20	76.9	96.9
²ÜÓ¢²¨	20	76.9	96.9
²ÜÓ£¼§	20	76.9	96.9
²Üè÷Ø®	20	76.9	96.9
²ÜÑ©Èª	20	76.9	96.9
²Ü²©È¨	20	76.9	96.9
²Üº­È¨	20	76.9	96.9
²Üå°È½	22	74.9	96.9
²ÜÇäÑå	20	76.9	96.9
²ÜÑ©¾ü	20	76.9	96.9
²Üº­»¶	20	76.9	96.9
²ÜÈôÄÏ	20	76.9	96.9
²ÜæÂÏì	20	76.9	96.9
²ÜÑ©Ñå	20	76.9	96.9
²Üº£²¨	20	76.9	96.9
²Üè÷½¨	20	76.9	96.9
²Ü²©ãã	20	76.9	96.9
²ÜÔÆ»¶	20	76.9	96.9
²Üè÷¿¡	20	76.9	96.9
²Üè÷¿Æ	20	76.9	96.9
²ÜÑ©°Ø	20	76.9	96.9
²Üè÷ãü	20	76.9	96.9
²ÜÈô·ç	20	76.9	96.9
²Üè÷·É	20	76.9	96.9
²Üº£¾ü	20	76.9	96.9
²Üè÷ÞÈ	20	76.9	96.9
²Üè÷ìÅ	20	76.9	96.9
²Üè÷êÅ	20	76.9	96.9
²ÜÑ©·É	20	76.9	96.9
²ÜÃô¾ü	20	76.9	96.9
²Üº£·ç	20	76.9	96.9
²Üè÷¾ü	20	76.9	96.9
²ÜÔÆËÕ	20	76.9	96.9
²Ü²©»¶	20	76.9	96.9
²ÜÆôÁÁ	20	76.9	96.9
²Ü²©ÔÌ	20	76.9	96.9
²ÜÐ¤Áá	20	76.7	96.7
²ÜÆ·ÕÜ	20	76.7	96.7
²ÜêÅ·å	20	76.7	96.7
²Ü¿ÂÍ¥	20	76.7	96.7
²Ü·çÇÛ	20	76.7	96.7
²ÜÞÈÍ©	20	76.7	96.7
²ÜÖØÑó	20	76.7	96.7
²Ü¿¡·¼	20	76.7	96.7
²ÜÃÀÑó	20	76.7	96.7
²Ü°ØÜ½	20	76.7	96.7
²Üºì¾ê	20	76.7	96.7
²ÜÞÈÑó	20	76.7	96.7
²Ü¾üÕÜ	20	76.7	96.7
²ÜÃÀ·¼	20	76.7	96.7
²ÜÏã»¨	20	76.7	96.7
²ÜÏàÖÞ	20	76.7	96.7
²ÜÀðÖñ	21	75.6	96.6
²ÜÏôÈÖ	21	75.6	96.6
²ÜÆæ²©	21	75.5	96.5
²ÜÆæ¶°	21	75.5	96.5
²Ü¸Ô²©	21	75.5	96.5
²ÜÐÒ²©	21	75.5	96.5
²ÜÖÒ²©	21	75.5	96.5
²ÜÐ¶º­	21	75.5	96.5
²ÜÂØ²©	21	75.5	96.5
